2,Xài tốt Tiki giao hàng nhanh xài tốt tiết kiệm hơn mua chỗ khác
2,tốt hàng tốt đóng gói cẩn thận cho 5 sao bỏ 50 kí tự đi tiki @@
0,Không hài lòng thân máy phần nhựa bóng rất nhiều vết xước dăm nhìn như hàng cũ
0,Rất không hài lòng Pin bị lôi từ tắt nguồn có đổi lại pin được không
1,TP Link M7350 Sóng 4G hơi kém nhưng không chắc là do thiết bi hay do nhà mạng
2,Sản phẩm tốt Sản phẩm tốt Thiết kế đẹp Nhưng so với bản ở nước ngoài thì bị cắt giảm adapter sạc
2,Rất tốt Sản phẩm sử dụng tốt dịch vụ TiKi tốt Rất hài lòng với cách ván hàng của Tiki
2,Sài tốt Cục wifi đẹp ，mà còn có app quản lý dung lượng tuỳ chỉnh đồ nữa
2,TỐt sử dụng tốt nếu có pin 2550 như bản ở Châu Âu sẽ ngon hơn
2,Hàng đẹp pin lâu Hài lòng với sản phẩm tốc độ và pin trâu cho 1 chuyến đi dài
2,Cực kì hài lòng Giao hàng nhanh Sản phẩm tốt Rất hài lòng về TiKi
2,rất hài lòng sản phẩm tốt đóng gói rất cẩn thận giao hàng nhanh đúng thời gian dự kiến good
1,Sao mình vẫn chưa nhận được hàng Thấy lịch trình là hôm nay đưa mà cuối ngày rồi vẫn chưa thấy ai gọi
2,Sản phẩm tốt Sản phẩm tốt tốc độ mạng nhanh có thể kết nối cho nhiều người sử dụng
2,Sướng được khuyến mãi Sướng được khuyến mãi giá tốt dùng tốt Rất thích
2,Cực kì hài lòng giao hành nhanh thiết bị hoạt động tốt có điều dung lượng pin hơi ít
2,Cực kì hài lòng Đóng gói tốt Phát wifi xa ổn định với gói 4G Pin dùng được trung bình 8h
1,Sản phẩm được chuyển tới khá nhanh sản phẩm dùng khá ổn
0,pin kem pin kem dung mua được may thang roi pin chua được 3h không biết được bao hanh không
2,TIKI number one Luôn mua hàng tại tiki với giá cả rất tốt và sản phẩm chất lượng như cam kết
2,Cực kì hài lòng ok ngon máy hơi nóng khi xài
2,Hàng tốt Giao diện đẹp dễ sử dụng Tiếc là phần mềm không còn tiện ích MAC filter
2,Sản phẩm tuyệt vời Sóng wifi rất mạnh pin lâu rất hài lòng với sản phẩm này
2,Nhận xét Đóng gói tốt nhanh sản phẩm tốt giao hàng đúng giờ
2,Hài lòng thank tiki mình đang dùng sản phẩm này sóng ok dể sử dụng thank TIKI
2,Nhận xét tp linh m3750 Hàng chất lượng sài ok lắm mình giới thiệu cho bạn bè cũng sài
2,Cực kì hài lòng Dùng tốt Pin dùng được liên tục 10h Tốc độ 4G sim Dcom Viettel quá đã
1,Bình thường Lắp sim Dcom4g không nhận sóng 4g sim di động 4g thì vẫn nhận sóng 4g bình thường mạng viettel
2,Cực kì hài lòng Tiki giao hàng rất nhanh cực kì tiện lợi Sản phẩm rất tốt và ổn định
2,Cực kì hài lòng Hài lòng sản phẩm này dễ sử dụng tiện lợi cho nhũng chuyến công tác
2,Cực kì hài lòng hàng tốt giao hàng nhanh một sản phẩm đề nghị mua
2,Tốt Vừa lấy sáng nay quá xứng đáng với số tiền bỏ ra Dịch vụ của Tiki ok 5 sao
2,not Pin không khoẻ phát sóng yêu chơi game hay bị văng thua phat WiFi bằng điên thoại
2,sản phẩm tốt chất lượng ok đã mua sản phẩm và hài lòng sản phẩm phát sóng tốt và dễ thiết lập
1,Nhanh hết pin Tôi mới nhận được sản phẩm rất nhanh hết pin Lúc đi xa phải kè kè sạc dự phòng
2,Tuyet vời Tiki Giao hàng nhanh bao bọc cẩn thận su dụng tốt
2,Hài lòng Kết nối tốt giao hàng đúng hẹn giá hợp lý so với các seller khác
2,SP7350 Cảm ơn shop Mình đặt cục phát TP LINK 7350 về dùng rất ổn 
0,Không hài lòng Sóng yếu và mau hết pin không hiểu sao không bắt được 4G mà chỉ có 3G
2,Sản phẩm tuyệt Tương thích tốt sóng khoẻ phản hồi trang web rất nhanh
2,sản phẩm tốt tất cả các tính nặng đều tốt nếu pin đúng lâu hơn nữa thì quả tốt
2,tuyệt vời tuyệt vời có cái này dùng 4G thay cáp quang ngon :
2,Cực kì hài lòng Phát cho 10 người dùng vẫn ok 
0,Cần đổi sản phẩm Tiki giao hàng nhanh chóng tai nghe âm lượng cũng rất tốt nhưng tai bên trái đôi khi không nghe được mình nghĩ rằng bị lỏng phần kết nối ở bộ điều khiển vì khi mình đi hoặc hoặc di chuyển điện thoại thì tai bên trái lại không nghe được tai bên phải thì nghe tốt Mong Tiki có thể giải quyết cho mình
0,SHOP GIAO PHẢI TAI NGHE LỖI RỒI ĐỢI MẤY NGÀY ĐỂ NHẬN ĐƯỢC TAI NGHE THÌ LẠI BỊ TIKI GIAO CHO ĐÚNG CÁI TAI NGHE BỊ LỖI 1 TAI NGHE THẤY BASS 1 TAI CHỈ CHỈ CÓ TIẾNG TREBLE MÀ KHÔNG CÓ ÂM BASS CỰC KÌ KHÓ CHỊU KHI NGHE VÌ VẬY ĐỀ NGHỊ TIKI VÀ SHOP NHANH CHÓNG CHO NGƯỜI QUA SỚM ĐỂ THU HỒI ĐƠN HÀNG VÀ ĐỔI CHO MÌNH 1 CHIẾC TAI NGHE KHÁC ĐỂ MÌNH CÓ CÁI MÀ DÙNG NHÉ MẤT TIỀN MÀ LẤY PHẢI CÁI TAI LỖI LẠI MẤT THÊM THỜI GIAN ĐỔI TRẢ   LẦN SAU SHOP ĐỂ Ý KIỂM TRA SẢN PHẨM TRƯỚC KHI GIAO CHO KHÁCH DÙM PHÁT ĐI NHÉ PHIỀN QUÁ ĐI MẤT THANKS MÃ ĐƠN CỦA MÌNH LÀ : 931746735
0,Không hài lòng Mình đặt được hôm 10 3 xài được 1 tuần thì sản phẩm rất tốt đủ chức năng nhưng đến khoảng 25 3 thì sản phẩm bắt đầu có dấu hiệu bị lỗi khi tai nghe bên trái bị rè và thường xuyên chỉnh bừa vào các thứ mặc dù các thứ đó mình không bấm vào còn tai nghe phải nghe rất bình thường Đến hôm nay thì nó chính thức không còn nghe được nữa và hơn nữa là nó vẫn chỉnh bừa như vậy khi mình ghim thử tai nghe vào
0,Sản phẩm lỗi cần đổi sản phẩm Sản phẩm dùng được mấy lần kể từ ngày nhận hàng 1 bên tai nghe có hiện tượng bị rè ồm tai trái mic bị lỗi lặp tiếng rất chói tai thu âm lúc được lúc không Shop phản hồi sớm giúp mình mã đơn 783929418
0,không hài lòng lắm Lúc đầu mình mua xài cũng rất được chất lượng khá ok so với giá tiền Tuy nhiên xài được 2 tháng thì bắt đầu rè và không nghe được nữa dù đã cố giữ gìn cẩn thận Hi vọng shop có chế độ bảo hành
0,Sản phẩm lỗi Trước giờ mua hàng ở tiki rất tin tưởng nên chẳng bao h check trước cả lần này vừa nhận tai nghe thanh toán xong mang lên mở ra nghe thử thì vâng 1 bên không nghe được cản giác thất vọng mình
0,Đeo bị đau tai Chất lượng âm thanh của tai nghe thì tạm được có điều đầu tai nghe quá to đeo tí xíu là đau tai rồi Hơi bị hối hận Cái của mình không có kẹp áo như hình ảnh các bạn khác chụp Tiki giao hàng quá nhanh đặt thứ Bảy là Chủ Nhật giao rồi
0,Tàm tạm Tai nghe âm thanh tốt nhưng không hiểu sao cắm vô điện thoại là nó cứ bị tự động giảm âm lượng nhạc chuông  rất ư là phiền  chưa kể là không xài mic được nữa
0,Quá tệ Ngoài giá rẻ thì không có ưu điểm gì Âm lượng nghe rất nhỏ dùng được đúng 1 tháng phát hiện tai nghe bị hỏng 1 bên trái rất nhỏ lắc lắc thì lớn lại được Nói chung là không nên mua
0,Không hài lòng Nghe ổn nhưng sau 2 ngày đã bị bung phần tai không biết sản phẩm có được bảo hành không nữa
0,tai nghe không tốt lắm nút điều khiển âm lượng bằng thanh trượt quá rườm rà hay lỗi làm đứng clip xin hỏi tôi có thể đổi lại loại tai nghe khác chứ
0,Khá Sad Lúc đầu nhận được hàng thì mừng vô cùng nhưng lấy nghe thử thì bên được bên nghe nhỏ xíu Tiếc dễ sợ :
0,KHÔNG HÀI LONG Nghe rất nhỏ chỉnh điện thoại và phone lớn hết mức mà vẫn rất nhỏ Có nên đổi lại không
0,Không hài lòng Mìn mới Đk gio hàng về hôm qua mà sáng mai dùng không biết sao tại phone Chỉ nghe được một bên là tiếng 1 bên là nhạc Gây khó chịu
0,thất vọng mình chỉ mới mua về 1 tháng bảo vệ dây kĩ cực vậy mà dùng chẳng được mấy lần đã hư thật sự rất thất vọng về sản phẩm lần này của tiki
0,Sản phẩm mau hư Sài mới 3 ngày đã có dấu hiệu muốn hỏng phải chạm vào phần nút bấm mới nghe được
0,bình thường bình thường sử dụng lâu dài sẽ bị hư nhét vô đau tay nghe được nhưng tốt nhất đừng mua tiki giao hàng nhanh
0,Không hài lòng chỉ nghe được một bên tai còn một bên tịt cũng không trông mong gì nhiều
0,Không tốt Tai nghe mới đầu nghe được nhưng rè Nghe được 1 tiếng thì ngỏm luôn Cần đổi lại
0,Không hài lòng tai nghe mua về đeo 1 lúc là đau tai mình mua được 1 tháng đã bị tịt một bên tai rồi
0,Không hài lòng tai nghe khá rẻ nhưng tầm vài tuần là tai nghe trái lúc được lúc không
0,Không hài lòng Tai nghe mới giao đã bị hiện tượng một bên lúc có tiếng lúc không không hài lòng lắm
0,Không hài lòng Mới đầu mua về thì nghe rất tốt nhưng mới xài chưa được 1 tháng nữa là hư rồi
0,Nhanh hư Nghe cũng okay nhé giá đó nghe vậy mình thấy là tốt rồi Nhưng chỉ xài được hai tháng hư
0,Không hài lòng nghe được 3 ngày đầu mấy ngày sau bị rè rè âm thanh cần đổi trả hàng
0,Dè dè quá trời dùng không biết được lâu không âm thanh cũng Ok nếu ai không có nhu cầu quá cao
0,Không hài lòng mới nhận hôm nay nhưng mở ra thì 1 bên tai nghe đã bị vỡ không dùng được
0,Không hài lòng Hàng bị thiếu phần công tắc
0,Không hài lòng um mình sài được 2 tháng tai nghe không nghe được nữa hình như bị gãy dây trong
0,Tiền nào của nấy Tai nghe vừa mới dùng đã bị rè được mỗi mẫu mã đẹp
0,Không hài lòng tai nghe bên phải không nghe được làm ăn gì kì vậy
0,Âm thanh nghe tạm ổn Nghe tạm được trong tầm giá chuyển hàng nhanh nhiệt tình
0,Không hài lòng vừa mua về chỉ nghe được 1 bên
0,Không hài lòng một bên không nghe được quả tệ
0,Hàng bị lỗi Mình xài được 1 thời gian thì bây giờ chỉ còn nghe được 1 bên Bên mình có bảo hành không vậy Admin
0,Không hài lòng Không chất lượng chỉ dùng được vài bữa là hư không nghe được nữa
0,Không hài lòng tai nghe này đeo nhức tai lắm luôn hối hận khi mua quá
0,Hao pin nhanh Mình nhận được hàng ngày 17 12 thì dung lượng còn pin còn 44% qua ngay hôm sau 24h pin tụt còn 31% rồi đến ngày 20 12 mình còn 9% mình đem sạc pin đầy sáng rút ra và mình để ở nhà chiều về thì thấy tụt còn 99% khoang 6 rưỡi mình cầm theo chạy bộ khoảng 1 tiếng tụt xuống 98% cảm thấy pin đang có vấn đề bình thường minh mua tiki rất nhiều tuy nhiên đây là lần đầu mình mua đồ công nghệ có tìm hiểu qua thì dòng này có thể sử dụng khoảng 20 ngay không sạc nhưng mình mới mấy ngày là hết mong tiki kiểm tra để mình đổi lại chứ xài mà sạc vậy rất khó chịu
0,Không thể tăng giảm âm lượng trong điều khiển nhạc Mình mua dùng được 1 ngày lúc mới thử thì vẫn tăng giảm âm lượng được nhưng giờ bấm vào tăng hoặc giảm thì điều không có gì thay đổi bấm ngừng bài với chuyển bài thì vẫn được nhưng tăng giảm âm lượng thì không được Xin hỏi đây là lỗi của Mi band 4 đúng không ạ Có thể đổi trả không ạ
0,Không còn hiển thị thông báo cuộc gọi tin nhắn nữa Mình mua từ 17 1 đến nay được khoảng 1 tháng thời gian đầu điện thoại hiển thị đầy đủ thông báo cuộc gọi tin nhắn nhưng gần đây thì không thông báo nữa Tính năng quan trọng như vậy mà không xài được thì còn gì là đồng hồ thông minh nữa :
0,Không hài lòng thất vọng về sản phẩm Buổi trưa lấy hàng thì đến buổi chiều dùng mất 6% pin Dùng thử ngày hôm nay thì mỗi ngày hết hơn 10% pin mặc dù đã hạn chế giao diện các thứ Mới mấy ngày mà đã như vậy thì muốn dùng một thời gian nữa sẽ thế nào
0,Gởi Tiki Giao rất nhanh so với đơn hàng Nhưng pin xài 2 ngày hết 40% Vậy 1 tuần chưa đủ huống chi 2 tuần Vậy mà giới thiệu là xài được 20 ngày Giới thiệu cho đúng nghen Tiki Tôi muốn đổi đúng sản phẩm được không
0,đã mua nhưng không hài lòng lắm Mình nhận thì thấy tình hình hộp hơi ra thì sản phẩm không lên nguồn do hết pin phải sạc không biết phải hàng qua sử dụng không
0,Không hài lòng không hiểu đặt được chưa mà chẳng thấy nói gì Cũng không thấy gọi điện xác nhận Muốn hủy đơn hàng mà không biết hủy như nào
0,Đổi sản phẩm Sản phẩm không thể kết nối được với không thể reset không xài được ạ : Đề nghị được đổi hàng
0,Không hài lòng âm lượng không tăng giảm được điện Thoại nhờ hỗ trợ toàn hẹn không mất niềm tin quá
0,Không kết nối được Điện thoại của mình không kết nối được cứ báo như vậy hoài cả 2 điện thoại đều không được
0,Không hài lòng Mình vừa nhận được hàng Mọi thứ đều ổn nhưng pin thì 1 phút giảm 5% Không tin luôn ấy @@
0,Tiki bán hàng tầm bậy Bán hàng tầm bậy Thu về sửa chữa giải quyết vấn đề mà không làm Gửi lại cái xài không được thì làm gì
0,Không hài lòng mình mới dùng được có mấy tiếng đồng hồ mà đã hết 10% pin rồi nó có vấn đề gì vậy 
0,Không hài lòng tại sao của em lại có đồ sạc là sao Mong ac trả lời sớm
0,Không hài lòng đang bị lỗi không lên nguồn sạc không vào có đổi được không
0,Vòng tay bị sập nguồn sau 3 tuần sử đúng Đang cho bảo hành từ Tiki hiện giờ vòng tay bị sập nguồn và không sử dụng được nữa
0,IME không trùng khớp IME sản phẩm không trùng với vỏ hộp bảo hành bằng cách nào
1,Rất khó tắt chức năng bơi Tôi gặp khó khăn trong việc tắt chức năng bơi trong work out Đối với các hoạt động khác như chạy đạp xe thì chỉ cần bấm và giữ phím home vài giây là hoạt động đó sẽ kết thúc Riêng đối với hoạt động bơi Tôi phải lặp di lặp lại thao tác hang chục lần mới tắt được hoạt động đó Không biết có phải là sản phẩm lỗi TÔI MUỐN ĐỔI SẢN PHẨM Nhìn chung thì mọi chức năng hoạt động ổn
